T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
858.5927128	78	18	4	0	0	97.38615846	0.5037987195	2.110042823	78	18	4							0.001716719938	-0.001549364436	-0.0001673555022	-858.5927128	0	112.794984507471	
858.5727128	78	18	4	0.0001852546332	0.0001771814132	97.38587454	0.5038835925	2.110241863	77.99656716	18.003098	4.000334847							0	0	0	-858.5727128	0.0001771814132	112.962329860556	
858.5527128	78	18	4	0.0003702370727	0.0003541007332	97.38559078	0.5039685659	2.110440657	77.99313404	18.00619673	4.000669227							0	0	0	-858.5527128	0.0003541007332	113.062342532472	
858.5127128	78	18	4	0.0007400459323	0.0007077848887	97.38502317	0.5041383698	2.110838461	77.98627078	18.01239117	4.001338057							0	0	0	-858.5127128	0.0007077848887	113.145377220551	
858.4327128	78	18	4	0.001478704474	0.001414214804	97.38388825	0.5044779127	2.111633833	77.97255188	18.02477382	4.002674297							0	0	0	-858.4327128	0.001414214804	113.354162589955	
858.2727128	78	18	4	0.002951876466	0.002823026511	97.38161954	0.5051566779	2.11322378	77.94514498	18.04951368	4.005341339							0	0	0	-858.2727128	0.002823026511	113.788834035993	
857.9527128	78	18	4	0.00588176763	0.005624582602	97.37708658	0.506512938	2.116400484	77.89045403	18.09889221	4.01065376							0	0	0	-857.9527128	0.005624582602	114.732000986006	
857.3127128	78	18	4	0.01166618378	0.01115430505	97.36804474	0.5092250705	2.122730185	77.78152529	18.19729886	4.021175854							0	0	0	-857.3127128	0.01115430505	116.662656508285	
856.0327128	78	18	4	0.022973744	0.02195881988	97.35003689	0.5146343927	2.135328715	77.56555099	18.39258364	4.041865373							0	0	0	-856.0327128	0.02195881988	120.402978967631	
853.4727128	78	18	4	0.04458417939	0.04258808118	97.31432787	0.525406484	2.160265648	77.14081242	18.77735108	4.081836496							0	0	0	-853.4727128	0.04258808118	128.036466713424	
850.9127128	78	18	4	0.06496563538	0.06201905044	97.27900837	0.5361218782	2.184869754	76.72524249	19.15474121	4.120016302							0	0	0	-850.9127128	0.06201905044	135.767028649252	
848.3527128	78	18	4	0.08423122276	0.08036232823	97.24405986	0.5467884991	2.209151643	76.31833055	19.5251763	4.156493141							0	0	0	-848.3527128	0.08036232823	143.649327687919	
845.7927128	78	18	4	0.1024815014	0.09771620638	97.2094644	0.5574129186	2.233122677	75.91960995	19.88903927	4.191350781							0	0	0	-845.7927128	0.09771620638	151.673742599078	
843.2327128	78	18	4	0.11980498	0.1141671914	97.17520548	0.5680010935	2.256793428	75.52864979	20.24668356	4.224666649							0	0	0	-843.2327128	0.1141671914	159.835390781222	
840.6727128	78	18	4	0.1362798728	0.1297917225	97.14126781	0.5785584351	2.280173756	75.14505164	20.59843592	4.256512436							0	0	0	-840.6727128	0.1297917225	168.129688979224	
838.1127128	78	18	4	0.1519755617	0.1446576032	97.10763725	0.5890898687	2.303272882	74.76844654	20.94459882	4.286954638							0	0	0	-838.1127128	0.1446576032	176.552315150619	
835.5527128	78	18	4	0.1669538179	0.1588251953	97.07430067	0.5995998864	2.32609944	74.3984923	21.28545266	4.31605504							0	0	0	-835.5527128	0.1588251953	185.099192384125	
832.9927128	78	18	4	0.1812698257	0.1723484205	97.04124587	0.6100925914	2.34866154	74.03487112	21.62125774	4.343871148							0	0	0	-832.9927128	0.1723484205	193.766468087244	
830.4327128	78	18	4	0.1949730457	0.1852756049	97.00846145	0.620571738	2.370966809	73.67728738	21.95225604	4.370456576							0	0	0	-830.4327128	0.1852756049	202.550501873947	
827.8727128	78	18	4	0.2081079453	0.1976501932	96.9759368	0.6310407661	2.393022436	73.32546576	22.27867286	4.395861386							0	0	0	-827.8727128	0.1976501932	211.447847672734	
825.3127128	78	18	4	0.2207146208	0.2095113571	96.94366196	0.6415028315	2.41483521	72.97914941	22.60071818	4.420132401							0	0	0	-825.3127128	0.2095113571	220.455241138286	
