T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1#1)	fw(@FCC_A1#2)	w(AL@FCC_A1#1)	w(CU@FCC_A1#1)	w(SI@FCC_A1#1)	w(AL@FCC_A1#2)	w(CU@FCC_A1#2)	w(SI@FCC_A1#2)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1#1)	dwdT_L(CU@FCC_A1#1)	dwdT_L(SI@FCC_A1#1)	dwdT_L(AL@FCC_A1#2)	dwdT_L(CU@FCC_A1#2)	dwdT_L(SI@FCC_A1#2)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1#1)_1	fw(@FCC_A1#2)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	kg/kg	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI					
902.4341977	91	7	2	0	0		99.06948351	0.713151873	0.2173646128				91	7	2	0.002768971135	-0.002157277189	-0.0006116939455				0.002768971135	-0.002157277189	-0.0006116939455	-902.4341977	0			
902.4241977	91	7	2	0.000356434821	0.0003432284168		99.06917642	0.71338686	0.2174367245				90.99723076	7.002157487	2.000611755	0.005538106	-0.004314684897	-0.001223421103				0	0	0	-902.4241977	0.0003432284168			
902.4041977	91	7	2	0.001068322225	0.0006857077051		99.06856221	0.7138568363	0.217580954				90.99169281	7.006472054	2.00183514	0.008306328484	-0.006471389098	-0.001834939387				0	0	0	-902.4041977	0.0006857077051			
902.3641977	91	7	2	0.002489199891	0.001369566433		99.06733375	0.7147968026	0.2178694506				90.98061919	7.015099428	2.004281382	0.0138421669	-0.01078434253	-0.003057824372				0	0	0	-902.3641977	0.001369566433			
902.2841977	91	7	2	0.005320147664	0.002732468032		99.06487653	0.7166769699	0.2184465038				90.95847539	7.032351595	2.009173019	0.02491155211	-0.01940853429	-0.005503017811				0	0	0	-902.2841977	0.002732468032			
902.1241977	91	7	2	0.01093860009	0.005437903879		99.05996098	0.7204380986	0.219600917				90.91420602	7.066842076	2.018951908	0.04703542433	-0.0366455914	-0.01038983294				0	0	0	-902.1241977	0.005437903879			
901.8041977	91	7	2	0.02198995077	0.01075635891		99.0501256	0.7279634733	0.2219109312				90.82574128	7.135766946	2.03849177	0.09122797487	-0.07107782278	-0.02015015209				0	0	0	-901.8041977	0.01075635891			
901.1641977	91	7	2	0.04340770083	0.02107459628		99.03043712	0.7430270341	0.2265358503				90.64910592	7.273393495	2.077500586	0.1793925198	-0.1397748949	-0.03961762496				0	0	0	-901.1641977	0.02107459628			
899.8841977	91	7	2	0.08368830998	0.04049577741		98.99098847	0.7732061338	0.2358053969				90.29702153	7.547745793	2.155232672	0.3548294499	-0.2764914806	-0.0783379693				0	0	0	-899.8841977	0.04049577741			
