T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI				
918.9108918	97	1	2	0	0	99.69310873	0.09774981057	0.2091414611	97	1	2	0.002019419639	-0.0006765526183	-0.001342867021	0.002019419639	-0.0006765526183	-0.001342867021	-918.9108918	0	6.62029515961211	
918.9008918	97	1	2	0.0007539885484	0.0007495373784	99.69289646	0.09781696067	0.2092865804	96.99798045	1.000676596	2.001342955	0.004038906168	-0.001353133594	-0.002685772574	0	0	0	-918.9008918	0.0007495373784	20.0628304273664	
918.8808918	97	1	2	0.002258678974	0.001496814568	99.6924719	0.09795126348	0.2095768384	96.99394192	1.00202961	2.004028475	0.006057897448	-0.002029563511	-0.004028333937	0	0	0	-918.8808918	0.001496814568	26.7963400780695	
918.8408918	97	1	2	0.005255857346	0.002985955538	99.69162276	0.09821986717	0.2101573739	96.9858653	1.004735532	2.009399172	0.01009573583	-0.003382410681	-0.00671332515	0	0	0	-918.8408918	0.002985955538	26.9317320318436	
918.7608918	97	1	2	0.0112014527	0.00594105474	99.68992437	0.09875707428	0.2113185564	96.96971489	1.010146609	2.020138501	0.01816900203	-0.006087439761	-0.01208156227	0	0	0	-918.7608918	0.00594105474	27.2385275273157	
918.6008918	97	1	2	0.02288475049	0.01174532542	99.68652717	0.09983148562	0.213641342	96.93742567	1.020965671	2.041608654	0.03430692887	-0.01149518261	-0.02281174627	0	0	0	-918.6008918	0.01174532542	27.8687489068989	
918.2808918	97	1	2	0.04548535588	0.02299095736	99.67973101	0.1019803119	0.2182886781	96.87289289	1.042591523	2.084515587	0.06654861062	-0.02230147978	-0.04424713084	0	0	0	-918.2808918	0.02299095736	29.101319222958	
917.6408918	97	1	2	0.08784200832	0.04410346034	99.66613162	0.1062779655	0.2275904185	96.74401103	1.085793653	2.170195312	0.1308939158	-0.04387676666	-0.08701714917	0	0	0	-917.6408918	0.04410346034	31.7099881644641	
916.3608918	97	1	2	0.1626996488	0.08154559479	99.63890413	0.1148733356	0.2462225331	96.48698596	1.17199748	2.341016556	0.2590294041	-0.08687643989	-0.1721529642	0	0	0	-916.3608918	0.08154559479	37.4183911713844	
913.8008918	97	1	2	0.2820996792	0.1416317219	99.58433035	0.1320650099	0.2836046437	95.97592022	1.343587664	2.680492114	0.5130539307	-0.1722584516	-0.3407954791	0	0	0	-913.8008918	0.1416317219	-228.212421898854	
911.2408918	97	1	2	0.3724391466	0.1248560085	99.52959544	0.1492511548	0.3211534099	95.46893192	1.513978724	3.017089359	0.5089614216	-0.1710549263	-0.3379064953	0	0	0	-911.2408918	0.1248560085	-174.657290898981	
908.6808918	97	1	2	0.44305589	0.1115345767	99.47469031	0.1664336153	0.3588760733	94.96607029	1.683142352	3.350787356	0.504818411	-0.1698225643	-0.3349958467	0	0	0	-908.6808918	0.1115345767	-216.513252711401	
906.1208918	97	1	2	0.4996960175	0.1007012804	99.41960616	0.1836144775	0.39677936	94.46737768	1.85105464	3.681567676	0.5006329741	-0.1685662443	-0.3320667298	0	0	0	-906.1208918	0.1007012804	-262.916568647175	
903.5608918	97	1	2	0.5460833323	0.09171820168	99.36433394	0.2007961697	0.4348698913	93.97288567	2.017696844	4.009417485	0.4964158798	-0.1672911325	-0.3291247473	0	0	0	-903.5608918	0.09171820168	-313.856653840648	
901.0008918	97	1	2	0.5847343627	0.08414848685	99.3088645	0.2179813691	0.4731541275	93.482617	2.183054337	4.334328666	0.4921759891	-0.1660013555	-0.3261746336	0	0	0	-901.0008918	0.08414848685	-369.340659957229	
898.4408918	97	1	2	0.6174094025	0.07768298342	99.25318865	0.2351729616	0.5116383893	92.99658628	2.347116098	4.656297619	0.4879214431	-0.1647005269	-0.3232209162	0	0	0	-898.4408918	0.07768298342	-429.381053773055	
895.8808918	97	1	2	0.6453757891	0.07209673169	99.19729711	0.252374013	0.5503288755	92.5148007	2.509874295	4.975325006	0.4836597205	-0.1633918467	-0.3202678738	0	0	0	-895.8808918	0.07209673169	-493.994291668893	
893.3208918	97	1	2	0.6695685767	0.06722211466	99.14118058	0.2695877466	0.5892316776	92.03726057	2.671323943	5.291415483	0.479397683	-0.1620781694	-0.3173195135	0	0	0	-893.3208918	0.06722211466	-563.200886704059	
890.7608918	97	1	2	0.6906923457	0.06293166924	99.08482968	0.2868175256	0.6283527923	91.56395998	2.831462606	5.604577415	0.4751416126	-0.1607620531	-0.3143795595	0	0	0	-890.7608918	0.06293166924	-637.02537910511	
